順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"385","↓35","0","350","6432","竹内製作所","東Ｐ","7,910","+300","+3.94","0","2,482","+193","+8.4%","2","14.1","1.96","2.78"
"386","↑36","1","422","5384","フジミインコ","東Ｐ","4,475","+375","+9.15","1","2,467","+644","+35.3%","1","31.9","3.96","1.72"
"387","↓60","0","327","6471","日精工","東Ｐ","1,185.5","+30.0","+2.60","2","2,466","-133","-5.1%","0","20.0","0.85","2.87"
"388","↑64","3","452","4732","ＵＳＳ","東Ｐ","1,940.0","-30.0","-1.52","0","2,457","+806","+48.8%","1","20.7","4.72","2.91"
"389","↓8","0","381","290A","Ｓｙｎｓ","東Ｇ","1,339","+96","+7.72","0","2,433","+333","+15.9%","1","67.8","4.96","－"
"390","↑80","1","470","5105","ＴＯＹＯ","東Ｐ","4,137","+13","+0.32","2","2,426","+924","+61.5%","1","11.8","1.20","3.26"
"391","↑103","1","494","1961","三機工","東Ｐ","2,468","+156","+6.75","1","2,417","+1,023","+73.4%","1","14.9","3.11","2.63"
"392","↓123","0","269","4751","サイバー","東Ｐ","1,463.5","+4.0","+0.27","1","2,395","-1,045","-30.4%","0","27.0","3.81","1.30"
"393","↓83","0","310","9023","東京メトロ","東Ｐ","1,434.0","0.0","0.00%","1","2,385","-437","-15.5%","0","16.7","1.13","3.07"
"394","↑6","1","400","464A","ＱＰＳＨＤ","東Ｇ","1,674","+84","+5.28","1","2,354","+382","+19.4%","1","49.3","2.96","－"
"395","↑85","1","480","7717","Ｖテク","東Ｐ","6,140","+340","+5.86","1","2,318","+870","+60.1%","1","19.3","1.60","1.30"
"396","↓29","0","367","1963","日揮ＨＤ","東Ｐ","2,318.5","+26.0","+1.13","0","2,314","+143","+6.6%","1","12.2","1.31","2.24"
"397","NEW","0","","1662","石油資源","東Ｐ","1,680","-21","-1.23","0","2,300","","","0","7.2","0.69","2.68"
"398","↓6","0","392","8951","ビルファンド","東Ｒ","129,000","0","0.00%","2","2,293","+266","+13.1%","1","－","1.56","3.81"
"399","↓48","0","351","4597","ソレイジア","東Ｇ","30","+1","+3.45","0","2,283","-3","-0.1%","0","－","4.79","－"
"400","↓1","0","399","3891","高度紙","東Ｓ","7,310","+510","+7.50","1","2,264","+290","+14.7%","1","18.4","2.84","1.50"
"401","↓40","0","361","7189","西日本ＦＨ","東Ｐ","4,423","+163","+3.83","1","2,252","+5","+0.2%","2","12.8","0.96","3.17"
"402","↑26","1","428","6951","日電子","東Ｐ","8,756","+451","+5.43","1","2,240","+477","+27.1%","1","20.0","2.94","1.51"
"403","↑95","1","498","4369","トリケミカル","東Ｐ","3,690","+315","+9.33","2","2,230","+862","+63.0%","1","26.1","3.26","0.95"
"404","NEW","0","","6994","指月電","東Ｓ","1,253","+181","+16.88","0","2,228","","","0","14.4","1.13","2.11"
"405","↓64","0","341","8341","七十七","東Ｐ","3,592.0","+82.0","+2.34","2","2,222","-195","-8.1%","0","13.0","1.06","2.90"
"406","↓114","0","292","4528","小野薬","東Ｐ","2,295.5","-11.5","-0.50","3","2,216","-845","-27.6%","0","15.2","1.24","3.49"
"407","↑64","1","471","8358","スルガ銀","東Ｐ","2,706","+79","+3.01","1","2,207","+713","+47.7%","1","14.4","1.43","2.22"
"408","↓176","0","232","9064","ヤマトＨＤ","東Ｐ","1,882.0","-33.5","-1.75","1","2,195","-1,953","-47.1%","0","37.3","1.06","2.44"
"409","↑7","2","416","4966","上村工","東Ｓ","25,450","+1,550","+6.49","2","2,191","+338","+18.2%","2","28.0","3.48","1.14"
"410","↓92","0","318","2587","サントリＢＦ","東Ｐ","4,458","-41","-0.91","1","2,165","-567","-20.8%","0","15.5","1.05","2.69"
"411","↑49","1","460","1568","ＴＰＸブル","東Ｅ","979.0","+39.1","+4.16","2","2,139","+601","+39.1%","1","－","－","－"
"412","↑34","1","446","4612","日本ペＨＤ","東Ｐ","1,225.0","+13.5","+1.11","4","2,117","+445","+26.6%","1","14.4","1.49","1.39"
"413","↑35","1","448","9435","光通信","東Ｐ","39,330","+320","+0.82","3","2,117","+452","+27.1%","1","14.4","1.46","1.98"
"414","↑42","1","456","7181","かんぽ生命","東Ｐ","1,721.5","+35.5","+2.11","1","2,108","+534","+33.9%","1","13.2","0.45","2.90"
"415","↓77","0","338","8233","高島屋","東Ｐ","2,250.5","+13.0","+0.58","0","2,108","-339","-13.9%","0","17.4","1.45","1.78"
"416","↑10","1","426","5929","三和ＨＤ","東Ｐ","3,619.0","+121.0","+3.46","1","2,098","+296","+16.4%","1","12.6","2.23","4.03"
"417","↑83","1","500","2432","ディーエヌエ","東Ｐ","2,449.0","-27.0","-1.09","1","2,097","+738","+54.3%","1","－","0.97","－"
"418","↑6","1","424","9684","スクエニＨＤ","東Ｐ","2,651.0","-44.0","-1.63","0","2,097","+280","+15.4%","1","30.8","2.74","1.62"
"419","↓121","0","298","316A","ｉＦＦＡＮＧ","東Ｅ","2,710","+81","+3.08","0","2,066","-946","-31.4%","0","－","－","－"
"420","↑18","1","438","6448","ブラザー","東Ｐ","4,091","+73","+1.82","3","2,059","+361","+21.3%","1","14.1","1.33","2.44"
"421","↓67","0","354","9831","ヤマダＨＤ","東Ｐ","683.6","0.0","0.00%","1","2,053","-212","-9.4%","0","16.4","0.72","2.49"
"422","NEW","0","","4401","ＡＤＥＫＡ","東Ｐ","4,095","+148","+3.75","0","2,047","","","0","13.8","1.27","2.93"
"423","↓128","0","295","9506","東北電","東Ｐ","1,185.5","-1.0","-0.08","0","2,038","-1,008","-33.1%","0","－","0.52","3.37"
"424","↓46","0","378","8334","群馬銀","東Ｐ","2,565.0","+69.5","+2.79","1","2,035","-77","-3.6%","0","14.9","1.54","2.73"
"425","↑64","1","489","8056","ビプロジー","東Ｐ","4,670","-42","-0.89","2","2,030","+605","+42.5%","1","14.0","2.55","3.00"
"426","NEW","0","","4078","堺化学","東Ｐ","4,380","+290","+7.09","0","2,002","","","0","16.2","0.92","3.65"
"427","NEW","0","","2160","ジーエヌアイ","東Ｇ","2,620","+88","+3.48","0","1,995","","","0","－","3.45","－"
"428","↓42","0","386","5830","いよぎんＨＤ","東Ｐ","3,625.0","+76.0","+2.14","2","1,993","-68","-3.3%","0","13.5","1.19","2.21"
"429","↓58","0","371","1343","野村ＲＥＩＴ","東Ｅ","1,960.5","+1.0","+0.05","2","1,975","-184","-8.5%","0","－","－","－"
"430","↓23","0","407","3445","ＲＳテクノ","東Ｐ","7,160","+430","+6.39","2","1,969","+64","+3.4%","1","19.0","2.25","0.77"
"431","NEW","0","","5471","大同特鋼","東Ｐ","2,341.5","+106.0","+4.74","0","1,967","","","0","17.0","0.97","2.22"
"432","NEW","0","","6966","三井ハイテク","東Ｐ","972","+57","+6.23","0","1,963","","","0","17.8","1.51","1.95"
"433","NEW","0","","2784","アルフレッサ","東Ｐ","2,156.0","-101.0","-4.47","0","1,951","","","0","18.2","0.78","3.29"
"434","↓188","0","246","7609","ダイトロン","東Ｐ","4,325","+175","+4.22","0","1,940","-1,911","-49.6%","0","14.5","2.32","2.77"
"435","↓82","0","353","8366","滋賀銀","東Ｐ","2,596","+110","+4.42","1","1,925","-355","-15.6%","0","20.9","0.92","1.93"
"436","NEW","0","","7480","スズデン","東Ｓ","3,360","+459","+15.82","0","1,911","","","0","15.3","2.57","5.24"
"437","NEW","0","","2181","パーソルＨＤ","東Ｐ","259.0","+4.1","+1.61","0","1,910","","","0","13.0","2.63","5.02"
"438","NEW","0","","1721","コムシスＨＤ","東Ｐ","5,248","0","0.00%","0","1,904","","","0","16.0","1.51","2.57"
"439","↓124","0","315","4902","コニカミノル","東Ｐ","600.2","+11.9","+2.02","1","1,898","-838","-30.6%","0","10.4","0.54","3.00"
"440","↓139","0","301","9007","小田急","東Ｐ","1,662.5","-30.5","-1.80","3","1,894","-1,053","-35.7%","0","14.8","1.11","3.61"
"441","↑32","1","473","5253","カバー","東Ｇ","1,526","+67","+4.59","1","1,884","+401","+27.0%","1","19.9","4.87","－"
"442","↓9","0","433","7747","朝日インテク","東Ｐ","3,620.0","+24.0","+0.67","0","1,880","+166","+9.7%","1","31.4","5.78","1.27"
"443","↓20","0","423","9509","北海電","東Ｐ","1,023.5","+9.5","+0.94","1","1,870","+48","+2.6%","1","10.2","0.51","3.22"
"444","NEW","0","","5702","大紀ア","東Ｐ","1,765","+238","+15.59","0","1,869","","","0","5.7","0.92","5.10"
"445","NEW","0","","1332","ニッスイ","東Ｐ","1,209.0","-14.5","-1.19","0","1,855","","","0","12.6","1.22","2.65"
"446","NEW","0","","5463","丸一管","東Ｐ","1,839.5","+85.5","+4.87","0","1,846","","","0","15.8","1.17","2.83"
"447","↑6","1","453","6946","日本アビオ","東Ｓ","6,060","+520","+9.39","1","1,835","+198","+12.1%","1","21.3","5.25","0.25"
"448","↑24","1","472","4205","ゼオン","東Ｐ","2,375.5","+100.0","+4.39","3","1,833","+347","+23.4%","1","12.6","1.15","3.33"
"449","↓22","0","427","7701","島津","東Ｐ","4,111","+41","+1.01","0","1,833","+41","+2.3%","1","21.6","2.10","1.70"
"450","NEW","0","","4092","日本化","東Ｐ","6,090","+310","+5.36","0","1,824","","","0","17.6","1.05","3.94"
"451","↑24","1","475","9065","山九","東Ｐ","8,719","-77","-0.88","2","1,823","+346","+23.4%","1","13.2","1.43","3.03"
"452","↓115","0","337","4272","日化薬","東Ｐ","2,035.5","+87.0","+4.46","1","1,807","-659","-26.7%","0","13.1","1.06","3.24"
"453","NEW","0","","3105","日清紡ＨＤ","東Ｐ","2,284.5","+103.0","+4.72","0","1,806","","","0","35.7","1.18","1.58"
"454","↑25","1","479","4189","ＫＨネオケム","東Ｐ","3,435","+90","+2.69","0","1,804","+353","+24.3%","1","13.8","1.61","3.78"
"455","↓82","0","373","6460","セガサミー","東Ｐ","2,652.5","-54.0","-2.00","0","1,800","-358","-16.6%","0","16.5","1.52","2.07"
"456","NEW","0","","2760","東エレデバ","東Ｐ","4,540","+390","+9.40","0","1,788","","","0","14.2","2.51","2.84"
"457","NEW","0","","4099","四国化ＨＤ","東Ｐ","3,145","+265","+9.20","0","1,783","","","0","27.2","2.82","0.95"
"458","NEW","0","","6524","湖北工業","東Ｓ","5,010","+400","+8.68","0","1,783","","","0","36.7","5.47","0.80"
"459","NEW","0","","4091","日本酸素ＨＤ","東Ｐ","5,940","+168","+2.91","0","1,780","","","0","19.6","2.03","1.11"
"460","↓231","0","229","4088","エアウォータ","東Ｐ","2,556","+13","+0.51","0","1,773","-2,458","-58.1%","0","20.9","1.50","－"
"461","↓12","0","449","2492","インフォＭＴ","東Ｐ","574","+47","+8.92","2","1,767","+103","+6.2%","1","49.4","5.09","1.15"
"462","↓98","0","364","5991","ニッパツ","東Ｐ","3,771.0","+166.0","+4.60","2","1,755","-459","-20.7%","0","17.0","1.75","1.83"
"463","↓32","0","431","8242","Ｈ２Ｏリテイ","東Ｐ","2,755.0","-114.5","-3.99","0","1,753","+20","+1.2%","1","13.5","1.03","1.74"
"464","↓120","0","344","7731","ニコン","東Ｐ","1,978.5","+87.5","+4.63","2","1,745","-632","-26.6%","0","65.2","1.11","1.01"
"465","NEW","0","","1655","ｉＳ米国株","東Ｅ","885.0","+16.9","+1.95","0","1,742","","","0","－","－","－"
"466","↓46","0","420","9861","吉野家ＨＤ","東Ｐ","3,711","-35","-0.93","1","1,734","-100","-5.5%","0","48.8","3.44","0.59"
"467","↓66","0","401","3088","マツキヨココ","東Ｐ","2,414.0","-17.0","-0.70","1","1,719","-245","-12.5%","0","16.1","1.75","2.32"
"468","NEW","0","","3863","日本紙","東Ｐ","1,265","-73","-5.46","0","1,694","","","0","－","0.28","1.19"
"469","↓67","0","402","4151","協和キリン","東Ｐ","2,457.0","+5.0","+0.20","1","1,694","-264","-13.5%","0","17.2","1.40","2.85"
"470","↓161","0","309","7282","豊田合","東Ｐ","5,167","+103","+2.03","2","1,693","-1,129","-40.0%","0","10.6","1.04","3.39"
"471","↓37","0","434","6617","東光高岳","東Ｐ","8,550","+920","+12.06","1","1,682","-31","-1.8%","0","13.3","1.89","1.57"
"472","↓113","0","359","6473","ジェイテクト","東Ｐ","2,145.0","+44.0","+2.09","2","1,680","-574","-25.5%","0","13.7","0.84","3.26"
"473","↓84","0","389","3197","すかいらーく","東Ｐ","3,059.0","-26.0","-0.84","1","1,679","-356","-17.5%","0","35.7","3.66","0.85"
"474","↓13","0","461","7988","ニフコ","東Ｐ","5,017","+81","+1.64","2","1,671","+134","+8.7%","1","13.7","1.56","2.23"
"475","NEW","0","","6136","ＯＳＧ","東Ｐ","3,983.0","+295.0","+8.00","0","1,663","","","0","15.6","1.71","2.89"
"476","NEW","0","","3656","ＫＬａｂ","東Ｐ","254","+11","+4.53","0","1,661","","","0","－","2.05","－"
"477","↓83","0","394","2121","ＭＩＸＩ","東Ｐ","3,210","0","0.00%","1","1,657","-358","-17.8%","0","8.4","1.12","4.83"
"478","NEW","0","","6395","タダノ","東Ｐ","1,392","+20","+1.46","0","1,645","","","0","12.6","0.81","2.44"
"479","NEW","0","","2331","ＡＬＳＯＫ","東Ｐ","1,143.0","+21.5","+1.92","0","1,643","","","0","14.9","1.44","2.89"
"480","↓35","0","445","7327","第四北越ＦＧ","東Ｐ","2,351","+60","+2.62","1","1,632","-44","-2.6%","0","11.7","1.03","3.40"
"481","↓99","0","382","8253","クレセゾン","東Ｐ","4,565","+46","+1.02","2","1,632","-447","-21.5%","0","8.7","0.86","3.50"
"482","→","0","482","3349","コスモス薬品","東Ｐ","6,232","-79","-1.25","0","1,623","+184","+12.8%","1","16.1","1.74","1.35"
"483","↓20","0","463","3405","クラレ","東Ｐ","1,838.5","+19.0","+1.04","2","1,622","+90","+5.9%","1","13.8","0.75","3.48"
"484","↑12","1","496","2501","サッポロ","東Ｐ","1,901.0","-30.5","-1.58","1","1,616","+230","+16.6%","1","2.5","3.45","2.10"
"485","NEW","0","","2433","博報堂ＤＹ","東Ｐ","1,188.0","-76.0","-6.01","0","1,605","","","0","16.4","1.11","2.69"
"486","↓21","0","465","2871","ニチレイ","東Ｐ","2,127.0","-28.0","-1.30","0","1,594","+71","+4.7%","1","－","1.86","3.13"
"487","NEW","0","","9364","上組","東Ｐ","4,995","-72","-1.42","0","1,582","","","0","17.9","1.24","4.10"
"488","↓76","0","412","6490","ＰＩＬＬＡＲ","東Ｐ","11,270","+720","+6.82","1","1,577","-310","-16.4%","0","24.1","3.25","1.67"
"489","↓22","0","467","8952","ジャパンＲＥ","東Ｒ","118,400","0","0.00%","2","1,572","+58","+3.8%","1","－","1.59","4.33"
"490","↓4","0","486","4680","ラウンドワン","東Ｐ","1,250.5","+44.0","+3.65","3","1,571","+139","+9.7%","1","18.0","3.98","1.44"
"491","↓55","0","436","7649","スギＨＤ","東Ｐ","2,707.0","-14.5","-0.53","1","1,568","-140","-8.2%","0","15.4","1.71","1.29"
"492","NEW","0","","2264","森永乳","東Ｐ","1,160.5","-2.0","-0.17","0","1,564","","","0","18.7","1.36","2.15"
"493","↓187","0","306","9508","九州電","東Ｐ","1,793.5","-36.5","-1.99","0","1,563","-1,301","-45.4%","0","6.8","0.86","2.79"
"494","↓177","0","317","9513","Ｊパワー","東Ｐ","3,818","-48","-1.24","0","1,561","-1,175","-42.9%","0","8.3","0.47","2.75"
"495","↓118","0","377","5444","大和工","東Ｐ","13,410","+75","+0.56","0","1,542","-582","-27.4%","0","13.9","1.47","2.98"
"496","↓86","0","410","6366","千代建","東Ｓ","705","+34","+5.07","2","1,539","-361","-19.0%","0","26.4","5.48","－"
"497","↓42","0","455","4047","関電化","東Ｐ","3,060","+223","+7.86","1","1,523","-59","-3.7%","0","25.8","2.42","1.18"
"498","NEW","0","","7389","あいちＦＧ","東Ｐ","1,626","-3","-0.18","0","1,521","","","0","17.2","0.92","1.85"
"499","NEW","0","","1358","上場日経２倍","東Ｅ","133,700","+8,950","+7.17","0","1,520","","","0","－","－","－"
"500","↓164","0","336","3391","ツルハＨＤ","東Ｐ","2,364.5","-23.5","-0.98","1","1,513","-989","-39.5%","0","25.8","1.22","2.03"
