順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"388","↑18","1","406","8368","百五銀","東Ｐ","2,497","+13","+0.52","0","2,011","+422","+26.6%","1","20.9","1.15","1.68"
"389","↑66","1","455","2181","パーソルＨＤ","東Ｐ","298.1","-2.8","-0.93","0","2,006","+687","+52.1%","1","14.9","3.00","4.36"
"390","↓43","0","347","6407","ＣＫＤ","東Ｐ","5,090","+165","+3.35","1","2,005","+7","+0.4%","2","17.9","2.12","2.20"
"391","↓11","0","380","4902","コニカミノル","東Ｐ","645.8","-7.9","-1.21","0","1,974","+219","+12.5%","1","11.2","0.58","2.79"
"392","↓14","0","378","6278","ユニオンツル","東Ｐ","13,400","+560","+4.36","1","1,969","+205","+11.6%","2","21.2","2.18","1.12"
"393","NEW","0","","7380","十六ＦＧ","東Ｐ","2,743","+104","+3.94","0","1,968","","","0","16.2","0.94","2.11"
"394","↓36","0","358","7189","西日本ＦＨ","東Ｐ","4,969","-12","-0.24","0","1,959","+53","+2.8%","1","14.4","1.08","2.82"
"395","↓28","0","367","4680","ラウンドワン","東Ｐ","1,178.0","-4.0","-0.34","0","1,954","+89","+4.8%","1","17.0","3.61","1.53"
"396","↓23","0","373","2644","ＧＸ半導日株","東Ｅ","3,858","+195","+5.32","1","1,948","+179","+10.1%","3","－","－","－"
"397","↑26","1","423","3861","王子ＨＤ","東Ｐ","877.8","-11.1","-1.25","0","1,947","+451","+30.1%","1","21.3","0.69","4.10"
"398","↑47","1","445","4042","東ソー","東Ｐ","2,612.0","-32.0","-1.21","0","1,941","+566","+41.2%","1","13.6","0.96","3.83"
"399","↓6","0","393","5857","ＡＲＥＨＤ","東Ｐ","3,725","+95","+2.62","1","1,929","+267","+16.1%","2","11.0","1.42","3.62"
"400","↑8","2","408","6966","三井ハイテク","東Ｐ","890","+25","+2.89","1","1,928","+355","+22.6%","2","11.2","1.31","2.13"
"401","NEW","0","","4613","関西ペ","東Ｐ","2,865.0","-31.0","-1.07","0","1,922","","","0","18.0","1.69","4.05"
"402","↑33","2","435","6997","日ケミコン","東Ｐ","2,772","+39","+1.43","1","1,912","+482","+33.7%","2","19.0","1.55","0.90"
"403","↓57","0","346","2432","ディーエヌエ","東Ｐ","2,536.5","-41.5","-1.61","0","1,906","-100","-5.0%","0","－","1.07","－"
"404","↑45","1","449","4732","ＵＳＳ","東Ｐ","1,911.5","-18.0","-0.93","0","1,898","+558","+41.6%","3","20.4","4.65","2.95"
"405","NEW","0","","5985","サンコール","東Ｓ","2,329","+164","+7.58","0","1,893","","","0","11.2","2.00","1.50"
"406","↓62","0","344","4528","小野薬","東Ｐ","2,396.5","+6.0","+0.25","0","1,891","-135","-6.7%","0","15.9","1.30","3.34"
"407","↓45","0","362","8233","高島屋","東Ｐ","2,127.5","-13.0","-0.61","0","1,887","-6","-0.3%","0","16.4","1.37","1.88"
"408","↓82","0","326","6460","セガサミー","東Ｐ","3,291.0","-24.0","-0.72","0","1,882","-307","-14.0%","0","20.6","1.88","1.67"
"409","↑11","1","420","9005","東急","東Ｐ","1,668.0","-19.0","-1.13","0","1,879","+350","+22.9%","1","10.3","1.00","1.92"
"410","↑82","1","492","446A","ノースサンド","東Ｇ","2,316","+95","+4.28","0","1,878","+692","+58.3%","1","23.4","8.31","1.51"
"411","↓198","0","213","4023","クレハ","東Ｐ","4,180","-45","-1.07","1","1,875","-1,816","-49.2%","0","21.3","0.94","5.17"
"412","↑73","1","485","9009","京成","東Ｐ","1,375.5","-18.0","-1.29","0","1,875","+675","+56.2%","1","16.9","1.18","1.60"
"413","↓168","0","245","2587","サントリＢＦ","東Ｐ","4,514","-98","-2.12","0","1,855","-1,369","-42.5%","0","15.7","1.03","2.66"
"414","NEW","0","","2871","ニチレイ","東Ｐ","2,212.5","-15.5","-0.70","0","1,842","","","0","20.4","1.93","3.01"
"415","NEW","0","","8952","ジャパンＲＥ","東Ｒ","113,600","-1,000","-0.87","0","1,841","","","0","21.6","1.52","4.51"
"416","↑36","1","452","1320","ｉＦ日経年１","東Ｅ","67,320","+1,130","+1.71","1","1,840","+513","+38.7%","1","－","－","－"
"417","NEW","0","","6473","ジェイテクト","東Ｐ","2,095.5","+13.5","+0.65","0","1,831","","","0","13.3","0.82","3.34"
"418","↓104","0","314","9435","光通信","東Ｐ","38,740","-420","-1.07","0","1,831","-443","-19.5%","0","14.2","1.36","2.07"
"419","↓21","0","398","9504","中国電","東Ｐ","1,083.0","-40.5","-3.60","0","1,828","+207","+12.8%","1","12.6","0.50","2.77"
"420","NEW","0","","5726","大阪チタ","東Ｐ","2,433","+29","+1.21","0","1,819","","","0","62.7","2.39","0.53"
"421","↓87","0","334","8253","クレセゾン","東Ｐ","4,663","-28","-0.60","0","1,814","-311","-14.6%","0","8.9","0.87","3.43"
"422","↓120","0","302","7564","ワークマン","東Ｓ","5,330","-30","-0.56","1","1,813","-611","-25.2%","0","19.5","2.82","1.67"
"423","↓23","0","400","4324","電通グループ","東Ｐ","3,599.0","-34.0","-0.94","0","1,799","+194","+12.1%","1","13.4","2.20","－"
"424","↓43","0","381","6841","横河電","東Ｐ","4,685","+1","+0.02","0","1,798","+44","+2.5%","2","19.9","2.30","1.96"
"425","NEW","0","","2809","キユーピー","東Ｐ","4,530","-64","-1.39","0","1,797","","","0","24.0","1.88","1.43"
"426","↓286","0","140","604A","ビーエイブル","東Ｓ","1,401","-92","-6.16","1","1,794","-4,370","-70.9%","0","15.2","1.92","1.43"
"427","↓71","0","356","3626","ＴＩＳＩ","東Ｐ","4,060","-18","-0.44","0","1,778","-150","-7.8%","0","15.0","2.91","2.22"
"428","↑60","1","488","7278","エクセディ","東Ｐ","5,930","-60","-1.00","0","1,777","+584","+49.0%","1","15.2","1.11","5.90"
"429","↓1","0","428","6753","シャープ","東Ｐ","651.4","-25.0","-3.70","0","1,769","+310","+21.2%","1","16.9","1.45","－"
"430","↓67","0","363","1963","日揮ＨＤ","東Ｐ","2,340.5","-19.0","-0.81","0","1,767","-118","-6.3%","0","12.3","1.33","2.22"
"431","↑59","1","490","3003","ヒューリック","東Ｐ","1,746.0","-17.5","-0.99","0","1,767","+578","+48.6%","1","11.0","1.40","3.84"
"432","NEW","0","","4259","エクサＷｉｚ","東Ｇ","954","+42","+4.61","0","1,761","","","0","－","9.05","0.52"
"433","↓45","0","388","4676","フジＨＤ","東Ｐ","4,049","-105","-2.53","0","1,756","+50","+2.9%","2","22.1","1.07","4.94"
"434","↑5","1","439","9007","小田急","東Ｐ","1,821.0","-28.0","-1.51","0","1,756","+352","+25.1%","2","16.1","1.21","3.29"
"435","↓94","0","341","3086","Ｊフロント","東Ｐ","2,660.5","-46.5","-1.72","0","1,755","-321","-15.5%","0","22.4","1.58","2.10"
"436","↓195","0","241","4933","Ｉｎｅ","東Ｐ","2,360","+96","+4.24","0","1,754","-1,504","-46.2%","0","－","2.37","0.64"
"437","↓47","0","390","3349","コスモス薬品","東Ｐ","6,473","-170","-2.56","0","1,752","+57","+3.4%","1","16.7","1.81","1.30"
"438","↓25","0","413","4631","ＤＩＣ","東Ｐ","4,778","-65","-1.34","0","1,737","+174","+11.1%","1","9.4","0.88","3.14"
"439","↓100","0","339","2267","ヤクルト","東Ｐ","2,807.5","-62.5","-2.18","0","1,734","-357","-17.1%","0","17.2","1.33","2.56"
"440","↓85","0","355","4151","協和キリン","東Ｐ","2,265.5","+3.0","+0.13","0","1,730","-204","-10.5%","0","15.8","1.29","3.09"
"441","NEW","0","","8387","四国銀","東Ｐ","4,405","+140","+3.28","0","1,714","","","0","21.0","0.93","1.95"
"442","↓1","0","441","3064","モノタロウ","東Ｐ","1,969.5","-18.0","-0.91","0","1,710","+315","+22.6%","1","26.8","8.02","1.88"
"443","↓152","0","291","4540","ツムラ","東Ｐ","3,857","-29","-0.75","0","1,709","-874","-33.8%","0","11.0","0.88","4.10"
"444","↓59","0","385","4088","エアウォータ","東Ｐ","2,968","0","0.00%","1","1,707","-31","-1.8%","0","24.3","1.74","－"
"445","↓61","0","384","7282","豊田合","東Ｐ","5,216","-71","-1.34","0","1,707","-32","-1.8%","0","10.7","1.05","3.36"
"446","↑34","1","480","4536","参天薬","東Ｐ","1,744.5","-21.5","-1.22","0","1,691","+462","+37.6%","1","14.0","1.87","2.41"
"447","↑15","1","462","456A","ヒュマメイド","東Ｇ","1,683","+85","+5.32","1","1,686","+396","+30.7%","1","41.7","11.37","－"
"448","NEW","0","","7951","ヤマハ","東Ｐ","1,263.5","-21.0","-1.63","0","1,666","","","0","17.9","1.13","2.06"
"449","NEW","0","","9404","日テレＨＤ","東Ｐ","3,010.0","-46.0","-1.51","0","1,666","","","0","14.2","0.69","1.50"
"450","NEW","0","","9064","ヤマトＨＤ","東Ｐ","1,992.5","-25.0","-1.24","0","1,662","","","0","39.4","1.12","2.31"
"451","↓5","0","446","6387","サムコ","東Ｐ","7,710","+320","+4.33","1","1,645","+273","+19.9%","1","22.6","3.96","0.97"
"452","↓110","0","342","3197","すかいらーく","東Ｐ","3,262.0","-15.0","-0.46","0","1,625","-446","-21.5%","0","36.2","3.81","0.83"
"453","↓186","0","267","6703","ＯＫＩ","東Ｐ","2,756","-65","-2.30","0","1,617","-1,266","-43.9%","0","13.3","1.39","2.36"
"454","NEW","0","","8985","ホテルリート","東Ｒ","83,500","-1,200","-1.42","0","1,617","","","0","9.5","1.44","6.96"
"455","↓148","0","307","7649","スギＨＤ","東Ｐ","1,258.0","-12.5","-0.98","0","1,614","-786","-32.8%","0","14.3","1.59","1.39"
"456","↑18","1","474","5233","太平洋セメ","東Ｐ","4,185","-96","-2.24","0","1,610","+364","+29.2%","1","7.2","0.68","2.87"
"457","NEW","0","","9003","相鉄ＨＤ","東Ｐ","2,645.0","-15.0","-0.56","0","1,610","","","0","11.5","1.21","2.65"
"458","↓42","0","416","9023","東京メトロ","東Ｐ","1,549.0","-1.0","-0.06","0","1,598","+49","+3.2%","2","18.0","1.22","2.84"
"459","↓76","0","383","4099","四国化ＨＤ","東Ｐ","2,206","+47","+2.18","1","1,590","-156","-8.9%","0","15.1","1.87","1.81"
"460","↓10","0","450","9001","東武","東Ｐ","2,978.5","-24.5","-0.82","0","1,584","+252","+18.9%","1","10.4","0.93","2.52"
"461","↓74","0","387","6586","マキタ","東Ｐ","5,318","-32","-0.60","0","1,571","-150","-8.7%","0","16.9","1.36","－"
"462","↓45","0","417","4597","ソレイジア","東Ｇ","30","+1","+3.45","0","1,566","+18","+1.2%","1","－","5.64","－"
"463","NEW","0","","6524","湖北工業","東Ｓ","5,010","+210","+4.38","0","1,564","","","0","28.1","5.09","0.80"
"464","↓35","0","429","4368","扶桑化学","東Ｐ","2,985","+72","+2.47","1","1,555","+97","+6.7%","2","16.4","2.57","0.94"
"465","↓225","0","240","6952","カシオ","東Ｐ","2,141.0","-9.0","-0.42","0","1,544","-1,728","-52.8%","0","20.0","1.99","－"
"466","↓9","0","457","3092","ＺＯＺＯ","東Ｐ","1,166.0","+5.0","+0.43","0","1,543","+226","+17.2%","1","20.4","10.30","3.43"
"467","↓250","0","217","3692","ＦＦＲＩ","東Ｇ","7,770","0","0.00%","0","1,542","-2,098","-57.6%","0","54.2","16.36","0.23"
"468","↓139","0","329","6814","古野電","東Ｐ","7,640","+110","+1.46","0","1,542","-633","-29.1%","0","18.6","2.63","2.09"
"469","↓48","0","421","6191","エアトリ","東Ｐ","1,647","-12","-0.72","0","1,539","+31","+2.1%","1","16.7","1.93","9.71"
"470","↓146","0","324","336A","ダイナマップ","東Ｇ","1,355","+15","+1.12","0","1,538","-673","-30.4%","0","－","5.07","－"
"471","↓133","0","338","8951","ビルファンド","東Ｒ","122,200","-400","-0.33","0","1,534","-562","-26.8%","0","27.0","1.43","4.03"
"472","NEW","0","","5832","ちゅうぎんＦ","東Ｐ","3,670.0","+39.0","+1.07","0","1,529","","","0","14.5","0.97","2.78"
"473","NEW","0","","3105","日清紡ＨＤ","東Ｐ","2,436.5","+65.5","+2.76","0","1,514","","","0","27.2","1.20","1.48"
"474","↑26","1","500","429A","テクセンド","東Ｐ","3,780","+100","+2.72","1","1,511","+357","+30.9%","1","15.8","2.12","1.85"
"475","NEW","0","","2525","農中日経平均","東Ｅ","65,870","+1,370","+2.12","0","1,491","","","0","－","－","－"
"476","↓124","0","352","2897","日清食ＨＤ","東Ｐ","2,956.5","-35.0","-1.17","0","1,480","-484","-24.6%","0","18.2","1.61","2.37"
"477","↓83","0","394","2492","インフォＭＴ","東Ｐ","712","-8","-1.11","0","1,478","-178","-10.7%","0","61.3","6.31","0.92"
"478","NEW","0","","3635","コーテクＨＤ","東Ｐ","1,710.0","-3.0","-0.18","0","1,473","","","0","18.4","2.05","2.81"
"479","↑3","1","482","9513","Ｊパワー","東Ｐ","4,200","-47","-1.11","0","1,471","+261","+21.6%","1","9.1","0.52","2.50"
"480","↑4","2","484","8282","ケーズＨＤ","東Ｐ","1,884.5","-27.5","-1.44","0","1,463","+259","+21.5%","2","14.6","1.15","2.55"
"481","↓34","0","447","4061","デンカ","東Ｐ","3,300.0","-33.0","-0.99","1","1,456","+91","+6.7%","1","17.8","0.92","3.03"
"482","↓49","0","433","7173","東京きらぼし","東Ｐ","1,699","-5","-0.29","0","1,452","+12","+0.8%","3","12.4","1.32","1.77"
"483","↓59","0","424","9142","ＪＲ九州","東Ｐ","3,530.0","-53.0","-1.48","0","1,443","-44","-3.0%","0","10.5","1.09","3.43"
"484","↓119","0","365","9044","ＮＡＮＫＡＩ","東Ｐ","3,216.0","-14.0","-0.43","0","1,441","-429","-22.9%","0","14.6","1.01","1.71"
"485","↑8","1","493","4369","トリケミカル","東Ｐ","2,929","+20","+0.69","1","1,429","+261","+22.3%","1","14.5","2.49","1.19"
"486","↓23","0","463","6254","野村マイクロ","東Ｐ","3,310","+110","+3.44","1","1,428","+141","+11.0%","2","11.4","3.37","2.57"
"487","NEW","0","","4667","アイサンテク","東Ｓ","3,380","+185","+5.79","0","1,425","","","0","32.7","2.85","1.33"
"488","↓226","0","262","1662","石油資源","東Ｐ","1,925","-14","-0.72","1","1,421","-1,531","-51.9%","0","7.6","0.83","2.34"
"489","↓236","0","253","6946","日本アビオ","東Ｓ","7,280","+130","+1.82","0","1,412","-1,671","-54.2%","0","25.6","6.30","0.21"
"490","NEW","0","","7337","ひろぎんＨＤ","東Ｐ","2,411.0","+21.0","+0.88","0","1,411","","","0","14.0","1.18","2.90"
"491","NEW","0","","8020","兼松","東Ｐ","2,332.0","-25.0","-1.06","0","1,406","","","0","11.1","1.82","3.00"
"492","NEW","0","","8628","松井","東Ｐ","1,170","-6","-0.51","0","1,406","","","0","－","3.71","－"
"493","NEW","0","","3269","アドバンスＲ","東Ｒ","141,400","-1,000","-0.70","0","1,404","","","0","24.6","1.64","4.60"
"494","↓82","0","412","7731","ニコン","東Ｐ","1,753.5","+19.5","+1.12","1","1,404","-160","-10.2%","0","57.8","0.97","1.14"
"495","↓70","0","425","5253","カバー","東Ｇ","1,605","-47","-2.85","0","1,397","-84","-5.7%","0","20.9","5.89","－"
"496","NEW","0","","6471","日精工","東Ｐ","1,084.0","+7.0","+0.65","0","1,396","","","0","18.3","0.77","3.14"
"497","NEW","0","","6627","テラプローブ","東Ｓ","11,440","+920","+8.75","0","1,391","","","0","17.3","2.44","－"
"498","NEW","0","","9401","ＴＢＳＨＤ","東Ｐ","5,850","-81","-1.37","0","1,379","","","0","18.4","0.56","1.71"
"499","NEW","0","","6258","平田機工","東Ｐ","3,785","+200","+5.58","0","1,369","","","0","17.8","1.48","1.98"
"500","↓90","0","410","4373","シンプレクス","東Ｐ","1,163","-8","-0.68","0","1,354","-216","-13.8%","0","21.0","5.24","2.06"
