順位,順位変動,順位連騰日数,前日順位,コード,銘柄名,市場,株価,前日比,前日比%,前日比%連騰日数,売買代金(百万円),売買代金前日比(百万円),売買代金変動%,売買代金連騰日数,PER,PBR,利回り
"388","↑80","1","468","4676","フジＨＤ","東Ｐ","4,143","+47","+1.15","1","1,706","+469","+37.9%","1","22.6","1.10","4.83"
"389","↓14","0","375","3769","ＧＭＯ－ＰＧ","東Ｐ","8,834","+156","+1.80","1","1,703","-8","-0.5%","0","28.7","5.36","1.92"
"390","↓49","0","341","3349","コスモス薬品","東Ｐ","6,666","+179","+2.76","1","1,695","-350","-17.1%","0","17.2","1.86","1.26"
"391","↓70","0","321","4208","ＵＢＥ","東Ｐ","3,497.0","+18.0","+0.52","0","1,693","-482","-22.2%","0","13.9","0.77","4.58"
"392","↓174","0","218","4091","日本酸素ＨＤ","東Ｐ","5,495","-5","-0.09","0","1,681","-1,844","-52.3%","0","18.2","1.88","1.20"
"393","↑58","1","451","5857","ＡＲＥＨＤ","東Ｐ","3,610","-50","-1.37","0","1,662","+355","+27.2%","1","10.7","1.38","3.74"
"394","↓16","0","378","2492","インフォＭＴ","東Ｐ","720","+12","+1.69","2","1,656","-18","-1.1%","0","62.0","6.39","0.91"
"395","↑41","1","436","4204","積水化","東Ｐ","2,529.0","+22.5","+0.90","2","1,654","+279","+20.3%","1","13.4","1.20","3.20"
"396","↓8","0","388","6777","ｓａｎｔｅｃ","東Ｓ","19,630","+70","+0.36","0","1,652","+44","+2.7%","1","26.2","8.01","1.17"
"397","NEW","0","","4413","ボードルア","東Ｐ","2,965","-5","-0.17","0","1,644","","","0","29.5","11.46","－"
"398","↓26","0","372","9504","中国電","東Ｐ","1,120.0","+25.0","+2.28","2","1,621","-105","-6.1%","0","13.0","0.52","2.68"
"399","NEW","0","","5032","エニーカラー","東Ｐ","3,325","+125","+3.91","0","1,616","","","0","15.3","6.89","1.86"
"400","↓23","0","377","4324","電通グループ","東Ｐ","3,639.0","+16.0","+0.44","2","1,605","-79","-4.7%","0","13.6","2.22","－"
"401","↓10","0","391","3289","東急不ＨＤ","東Ｐ","1,305.0","+22.0","+1.71","2","1,604","+6","+0.4%","2","9.3","1.02","3.83"
"402","↑59","1","461","7180","九州ＦＧ","東Ｐ","1,618.5","+7.0","+0.43","1","1,601","+335","+26.5%","1","15.1","0.87","2.35"
"403","↓326","0","77","5131","リンカーズ","東Ｇ","191","-19","-9.05","0","1,599","-9,723","-85.9%","0","－","5.71","－"
"404","↑24","1","428","6622","ダイヘン","東Ｐ","12,210","-140","-1.13","0","1,596","+181","+12.8%","1","17.5","1.84","1.72"
"405","↓7","0","398","7327","第四北越ＦＧ","東Ｐ","2,646","+22","+0.84","2","1,596","+20","+1.3%","2","13.1","1.16","3.02"
"406","↓46","0","360","8368","百五銀","東Ｐ","2,485","+20","+0.81","0","1,589","-241","-13.2%","0","20.8","1.15","1.69"
"407","↑75","1","482","3445","ＲＳテクノ","東Ｐ","5,720","+40","+0.70","0","1,587","+438","+38.1%","1","15.2","1.69","0.96"
"408","↑14","1","422","6966","三井ハイテク","東Ｐ","859","-13","-1.49","0","1,573","+130","+9.0%","1","10.8","1.26","2.21"
"409","↓5","0","404","4440","ヴィッツ","東Ｓ","2,091","-23","-1.09","1","1,571","+26","+1.7%","1","18.6","2.62","0.86"
"410","NEW","0","","4373","シンプレクス","東Ｐ","1,170","+10","+0.86","0","1,570","","","0","21.1","5.27","2.05"
"411","↓47","0","364","9509","北海電","東Ｐ","1,150.5","+4.0","+0.35","0","1,566","-228","-12.7%","0","11.5","0.58","2.87"
"412","↓25","0","387","7731","ニコン","東Ｐ","1,737.5","+8.0","+0.46","0","1,564","-53","-3.3%","0","57.2","0.96","1.15"
"413","↓111","0","302","4631","ＤＩＣ","東Ｐ","4,828","+41","+0.86","0","1,563","-814","-34.2%","0","9.5","0.89","3.11"
"414","↑80","1","494","3288","オープンＨ","東Ｐ","7,796","+161","+2.11","2","1,558","+450","+40.6%","1","7.2","1.46","2.63"
"415","NEW","0","","2371","カカクコム","東Ｐ","3,789","-31","-0.81","0","1,556","","","0","36.2","11.57","－"
"416","↑25","1","441","9023","東京メトロ","東Ｐ","1,548.0","+16.0","+1.04","2","1,549","+192","+14.1%","1","18.0","1.22","2.84"
"417","↓27","0","390","4597","ソレイジア","東Ｇ","30","+1","+3.45","1","1,548","-53","-3.3%","0","－","5.64","－"
"418","↓45","0","373","2282","日ハム","東Ｐ","6,293","+82","+1.32","2","1,545","-172","-10.0%","0","15.1","1.08","2.86"
"419","↑6","2","425","464A","ＱＰＳＨＤ","東Ｇ","1,692","+16","+0.95","1","1,542","+117","+8.2%","2","49.8","2.99","－"
"420","↓102","0","318","9005","東急","東Ｐ","1,680.0","+12.0","+0.72","2","1,529","-656","-30.0%","0","10.4","1.00","1.90"
"421","↓39","0","382","6191","エアトリ","東Ｐ","1,661","+27","+1.65","2","1,508","-137","-8.3%","0","16.9","1.95","9.63"
"422","↑20","1","442","8343","秋田銀","東Ｐ","9,490","+30","+0.32","0","1,502","+152","+11.3%","1","19.9","0.90","2.11"
"423","↓47","0","376","3861","王子ＨＤ","東Ｐ","886.4","+13.8","+1.58","2","1,496","-208","-12.2%","0","21.5","0.69","4.06"
"424","↑42","1","466","9142","ＪＲ九州","東Ｐ","3,578.0","+38.0","+1.07","1","1,487","+234","+18.7%","1","10.7","1.10","3.38"
"425","↑1","2","426","5253","カバー","東Ｇ","1,653","+46","+2.86","2","1,481","+58","+4.1%","2","21.5","6.07","－"
"426","↑67","1","493","4180","Ａｐｐｉｅｒ","東Ｐ","1,527","-9","-0.59","0","1,473","+364","+32.8%","1","37.8","3.90","0.15"
"427","↓228","0","199","6356","日ギア","東Ｓ","1,393","-65","-4.46","0","1,467","-2,402","-62.1%","0","11.3","1.33","0.72"
"428","↓151","0","277","6753","シャープ","東Ｐ","673.8","-4.1","-0.60","0","1,459","-1,122","-43.5%","0","17.5","1.49","－"
"429","↑36","1","465","4368","扶桑化学","東Ｐ","2,894","-36","-1.23","0","1,458","+200","+15.9%","1","15.9","2.49","0.97"
"430","↑66","1","496","6417","ＳＡＮＫＹＯ","東Ｐ","2,152.0","+40.5","+1.92","1","1,457","+365","+33.4%","1","10.6","1.72","4.65"
"431","↑39","1","470","1515","日鉄鉱","東Ｐ","3,270","-115","-3.40","0","1,446","+223","+18.2%","1","20.9","1.59","1.90"
"432","↓51","0","381","6941","山一電機","東Ｐ","7,610","-230","-2.93","0","1,441","-208","-12.6%","0","13.6","2.86","2.21"
"433","↓4","0","429","7173","東京きらぼし","東Ｐ","1,699","+6","+0.35","1","1,440","+33","+2.3%","2","12.4","1.32","1.77"
"434","NEW","0","","4194","ビジョナル","東Ｐ","8,568","+161","+1.92","0","1,438","","","0","18.7","4.03","－"
"435","↑2","1","437","6997","日ケミコン","東Ｐ","2,716","-134","-4.70","0","1,430","+58","+4.2%","1","18.6","1.52","0.92"
"436","↓35","0","401","5574","ＡＢＥＪＡ","東Ｇ","3,260","+287","+9.65","1","1,421","-129","-8.3%","0","38.3","6.17","－"
"437","↓63","0","374","6754","アンリツ","東Ｐ","3,120.0","-36.0","-1.14","0","1,417","-298","-17.4%","0","26.6","3.00","1.60"
"438","↓164","0","274","5021","コスモＨＤ","東Ｐ","4,611","-27","-0.58","0","1,407","-1,231","-46.7%","0","16.6","1.08","3.58"
"439","→","0","439","9007","小田急","東Ｐ","1,847.0","+13.5","+0.74","0","1,404","+33","+2.4%","1","16.3","1.23","3.25"
"440","↑13","2","453","7389","あいちＦＧ","東Ｐ","1,985","+4","+0.20","0","1,403","+98","+7.5%","2","21.0","1.05","1.51"
"441","↓170","0","271","3064","モノタロウ","東Ｐ","1,978.5","+21.5","+1.10","2","1,395","-1,267","-47.6%","0","26.9","8.05","1.87"
"442","↓8","0","434","4205","ゼオン","東Ｐ","2,417.0","+29.0","+1.21","0","1,388","+9","+0.7%","2","12.8","1.17","3.27"
"443","↓72","0","371","8361","大垣共立","東Ｐ","8,350","-140","-1.65","0","1,387","-346","-20.0%","0","16.7","0.82","1.80"
"444","↓162","0","282","3905","データセク","東Ｇ","1,431","-15","-1.04","1","1,384","-1,167","-45.7%","0","5.7","1.96","－"
"445","↓27","0","418","4042","東ソー","東Ｐ","2,642.0","+28.5","+1.09","0","1,375","-79","-5.4%","0","13.8","0.97","3.79"
"446","↓30","0","416","6387","サムコ","東Ｐ","7,400","-440","-5.61","0","1,372","-86","-5.9%","0","21.7","3.80","1.01"
"447","↓35","0","412","4061","デンカ","東Ｐ","3,317.0","-34.0","-1.01","0","1,365","-122","-8.2%","0","17.9","0.92","3.01"
"448","↓42","0","406","3405","クラレ","東Ｐ","1,825.0","+10.5","+0.58","0","1,344","-199","-12.9%","0","13.7","0.73","3.51"
"449","↓3","0","446","4732","ＵＳＳ","東Ｐ","1,931.5","+21.5","+1.13","2","1,340","+14","+1.1%","2","20.6","4.70","2.92"
"450","NEW","0","","9001","東武","東Ｐ","3,002.0","+25.0","+0.84","0","1,332","","","0","10.5","0.94","2.50"
"451","↑6","1","457","8227","しまむら","東Ｐ","3,230.0","+42.0","+1.32","1","1,330","+41","+3.2%","1","14.2","1.36","2.48"
"452","NEW","0","","1320","ｉＦ日経年１","東Ｅ","66,170","+220","+0.33","0","1,327","","","0","－","－","－"
"453","NEW","0","","9861","吉野家ＨＤ","東Ｐ","3,680","-81","-2.15","0","1,323","","","0","48.4","3.42","0.60"
"454","NEW","0","","6632","ＪＶＣケンウ","東Ｐ","1,006.5","+6.5","+0.65","0","1,320","","","0","9.4","0.97","1.99"
"455","↓85","0","370","2181","パーソルＨＤ","東Ｐ","301.9","+4.7","+1.58","0","1,319","-416","-24.0%","0","15.1","3.04","4.31"
"456","↓139","0","317","8366","滋賀銀","東Ｐ","2,892","-10","-0.34","0","1,319","-867","-39.7%","0","23.3","1.03","1.73"
"457","↓57","0","400","3092","ＺＯＺＯ","東Ｐ","1,163.5","+18.0","+1.57","1","1,317","-233","-15.0%","0","20.4","10.28","3.44"
"458","NEW","0","","6925","ウシオ電","東Ｐ","3,619.0","+31.0","+0.86","0","1,317","","","0","27.4","1.29","1.93"
"459","↓101","0","358","2579","コカＢＪＨ","東Ｐ","3,885","+37","+0.96","0","1,312","-548","-29.5%","0","27.8","1.71","1.85"
"460","↓57","0","403","1969","高砂熱","東Ｐ","4,655","+81","+1.77","1","1,311","-234","-15.1%","0","15.2","2.94","2.64"
"461","↓21","0","440","1343","野村ＲＥＩＴ","東Ｅ","1,896.5","+4.0","+0.21","1","1,304","-60","-4.4%","0","－","－","－"
"462","↓15","0","447","456A","ヒュマメイド","東Ｇ","1,606","+62","+4.02","0","1,290","-27","-2.1%","0","39.8","10.85","－"
"463","↑12","1","475","6254","野村マイクロ","東Ｐ","3,195","-55","-1.69","0","1,287","+80","+6.6%","1","11.1","3.25","2.66"
"464","NEW","0","","9989","サンドラッグ","東Ｐ","3,713.0","+18.0","+0.49","0","1,280","","","0","13.5","1.52","3.56"
"465","↑6","1","471","2501","サッポロ","東Ｐ","1,907.0","+41.0","+2.20","2","1,277","+58","+4.8%","1","2.5","1.45","2.10"
"466","NEW","0","","8338","筑波銀","東Ｐ","738","-9","-1.20","0","1,269","","","0","9.2","0.86","0.68"
"467","↓32","0","435","4443","Ｓａｎｓａｎ","東Ｐ","2,122","+46","+2.22","2","1,267","-110","-8.0%","0","28.6","13.30","0.24"
"468","NEW","0","","6961","エンプラス","東Ｐ","9,450","-300","-3.08","0","1,267","","","0","17.1","1.33","0.95"
"469","NEW","0","","4565","ネクセラ","東Ｐ","1,263","+68","+5.69","0","1,266","","","0","－","1.78","－"
"470","↓43","0","427","8252","丸井Ｇ","東Ｐ","2,929.5","+40.5","+1.40","2","1,265","-151","-10.7%","0","17.3","2.16","4.57"
"471","NEW","0","","1489","日経高配５０","東Ｅ","3,607","+43","+1.21","0","1,259","","","0","－","－","－"
"472","NEW","0","","6508","明電舎","東Ｐ","10,680","+140","+1.33","0","1,259","","","0","19.4","2.73","－"
"473","↓18","0","455","7956","ピジョン","東Ｐ","2,006.5","+50.5","+2.58","1","1,257","-39","-3.0%","0","26.2","2.81","3.79"
"474","NEW","0","","5233","太平洋セメ","東Ｐ","4,274","+96","+2.30","0","1,246","","","0","7.4","0.69","2.81"
"475","NEW","0","","7276","小糸製","東Ｐ","2,670.5","+33.5","+1.27","0","1,245","","","0","17.4","1.10","2.17"
"476","NEW","0","","2146","ＵＴ","東Ｐ","240","+6","+2.56","0","1,244","","","0","22.3","5.44","4.26"
"477","↓94","0","383","5471","大同特鋼","東Ｐ","2,432.5","+17.5","+0.72","0","1,238","-401","-24.5%","0","17.7","1.00","2.14"
"478","↓140","0","338","2612","かどや製油","東Ｓ","2,869","+19","+0.67","0","1,233","-829","-40.2%","0","38.7","2.14","－"
"479","NEW","0","","4022","ラサ工","東Ｐ","1,786","-31","-1.71","0","1,233","","","0","16.2","2.17","2.02"
"480","↓56","0","424","4536","参天薬","東Ｐ","1,771.5","+46.5","+2.70","1","1,229","-200","-14.0%","0","14.2","1.89","2.37"
"481","↑6","1","487","6085","アーキテクツ","東Ｇ","129","-1","-0.77","0","1,218","+86","+7.6%","1","390","－","－"
"482","NEW","0","","9513","Ｊパワー","東Ｐ","4,247","+42","+1.00","0","1,210","","","0","9.2","0.52","2.47"
"483","NEW","0","","1542","純銀信託","東Ｅ","28,630","-150","-0.52","0","1,205","","","0","－","－","－"
"484","↑14","1","498","8282","ケーズＨＤ","東Ｐ","1,911.0","+13.5","+0.71","1","1,204","+119","+11.0%","1","14.8","1.16","2.51"
"485","↓138","0","347","9009","京成","東Ｐ","1,395.5","+22.0","+1.60","1","1,200","-786","-39.6%","0","17.1","1.20","1.58"
"486","↓211","0","275","8117","中央自","東Ｓ","2,184","+27","+1.25","1","1,199","-1,439","-54.5%","0","12.7","1.91","2.88"
"487","↓1","0","486","2212","山パン","東Ｐ","3,752","+6","+0.16","1","1,195","+61","+5.4%","1","17.4","1.57","1.60"
"488","NEW","0","","7278","エクセディ","東Ｐ","5,990","+90","+1.53","0","1,193","","","0","15.3","1.12","5.84"
"489","NEW","0","","6480","トムソン","東Ｐ","1,704","+24","+1.43","0","1,192","","","0","12.4","1.35","1.88"
"490","↓199","0","291","3003","ヒューリック","東Ｐ","1,755.0","+17.0","+0.98","2","1,189","-1,265","-51.5%","0","11.0","1.41","3.82"
"491","NEW","0","","8345","岩手銀","東Ｐ","2,715","-9","-0.33","0","1,188","","","0","18.8","0.94","2.14"
"492","↓32","0","460","446A","ノースサンド","東Ｇ","2,227","+111","+5.25","1","1,186","-92","-7.2%","0","22.5","7.99","1.57"
"493","NEW","0","","4369","トリケミカル","東Ｐ","2,896","-53","-1.80","0","1,168","","","0","14.3","2.46","1.21"
"494","NEW","0","","219A","ハートシード","東Ｇ","2,452","+32","+1.32","0","1,167","","","0","－","8.43","－"
"495","NEW","0","","1329","ｉＳ日経","東Ｅ","6,637","+12","+0.18","0","1,165","","","0","－","－","－"
"496","NEW","0","","7616","コロワイド","東Ｐ","2,008.0","-19.5","-0.96","0","1,164","","","0","101","3.11","0.25"
"497","↓118","0","379","4043","トクヤマ","東Ｐ","4,153","-13","-0.31","0","1,163","-511","-30.5%","0","11.5","1.04","3.18"
"498","NEW","0","","9364","上組","東Ｐ","4,969","+32","+0.65","0","1,163","","","0","17.7","1.24","4.13"
"499","↓103","0","396","4812","電通総研","東Ｐ","2,864","+3","+0.10","1","1,155","-425","-26.9%","0","31.1","5.30","0.79"
"500","↓27","0","473","429A","テクセンド","東Ｐ","3,675","+5","+0.14","0","1,154","-62","-5.1%","0","15.4","2.06","1.90"
